Serial Number:20146543 --

"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF"
2018-08-03 23:23:33,15.10,12.87, , 
2018-08-03 23:43:33,15.10,12.91, , 
2018-08-04 00:03:33,15.10,12.87, , 
2018-08-04 00:23:33,15.06,12.87, , 
2018-08-04 00:43:33,15.06,12.87, , 
2018-08-04 01:03:33,15.06,12.87, , 
2018-08-04 01:23:33,15.10,12.87, , 
2018-08-04 01:43:33,15.10,12.78, , 
2018-08-04 02:03:33,15.10,12.82, , 
2018-08-04 02:23:33,15.10,12.87, , 
2018-08-04 02:43:33,15.06,12.87, , 
2018-08-04 03:03:33,15.10,12.87, , 
2018-08-04 03:23:33,15.10,12.87, , 
2018-08-04 03:43:33,15.10,12.87, , 
2018-08-04 04:03:33,15.10,12.87, , 
2018-08-04 04:23:33,15.14,12.87, , 
2018-08-04 04:43:33,15.14,12.87, , 
2018-08-04 05:03:33,15.14,12.87, , 
2018-08-04 05:23:33,15.14,12.87, , 
2018-08-04 05:43:33,15.10,12.87, , 
2018-08-04 06:03:33,15.10,12.87, , 
2018-08-04 06:23:33,15.10,12.87, , 
2018-08-04 06:43:33,15.14,12.87, , 
2018-08-04 07:03:33,15.14,12.87, , 
2018-08-04 07:23:33,15.14,12.87, , 
2018-08-04 07:43:33,15.14,12.87, , 
2018-08-04 08:03:33,15.10,12.91, , 
2018-08-04 08:23:33,15.10,12.87, , 
2018-08-04 08:43:33,15.14,12.87, , 
2018-08-04 09:03:33,15.14,12.87, , 
2018-08-04 09:23:33,15.14,12.91, , 
2018-08-04 09:43:33,15.14,12.87, , 
2018-08-04 10:03:33,15.10,12.91, , 
2018-08-04 10:23:33,15.10,12.91, , 
2018-08-04 10:43:33,15.14,12.91, , 
2018-08-04 11:03:33,15.14,12.87, , 
2018-08-04 11:23:33,15.14,12.91, , 
2018-08-04 11:43:33,15.10,12.87, , 
2018-08-04 12:03:33,15.14,12.87, , 
2018-08-04 12:23:33,15.14,12.87, , 
2018-08-04 12:43:33,15.14,12.91, , 
2018-08-04 13:03:33,15.14,12.91, , 
2018-08-04 13:23:33,15.14,12.91, , 
2018-08-04 13:43:33,15.14,12.87, , 
2018-08-04 14:03:33,15.14,12.87, , 
2018-08-04 14:23:33,15.14,12.87, , 
2018-08-04 14:43:33,15.14,12.82, , 
2018-08-04 15:03:33,15.14,12.87, , 
2018-08-04 15:23:33,15.18,12.87, , 
2018-08-04 15:43:33,15.18,12.87, , 
2018-08-04 16:03:33,15.14,12.91, , 
2018-08-04 16:23:33,15.18,12.87, , 
2018-08-04 16:43:33,15.18,12.87, , 
2018-08-04 17:03:33,15.14,12.87, , 
2018-08-04 17:23:33,15.14,12.91, , 
2018-08-04 17:43:33,15.14,12.91, , 
2018-08-04 18:03:33,15.14,12.91, , 
2018-08-04 18:23:33,15.14,12.91, , 
2018-08-04 18:43:33,15.14,12.91, , 
2018-08-04 19:03:33,15.14,12.91, , 
2018-08-04 19:23:33,15.18,12.91, , 
2018-08-04 19:43:33,15.14,12.91, , 
2018-08-04 20:03:33,15.14,12.91, , 
2018-08-04 20:23:33,15.14,12.91, , 
2018-08-04 20:43:33,15.14,12.91, , 
2018-08-04 21:03:33,15.18,12.91, , 
2018-08-04 21:23:33,15.14,12.91, , 
2018-08-04 21:43:33,15.10,12.87, , 
2018-08-04 22:03:33,15.18,12.91, , 
2018-08-04 22:23:33,15.18,12.95, , 
2018-08-04 22:43:33,15.14,12.91, , 
2018-08-04 23:03:33,15.14,12.87, , 
2018-08-04 23:23:33,15.14,12.91, , 
2018-08-04 23:43:33,15.14,12.91, , 
2018-08-05 00:03:33,15.18,12.91, , 
2018-08-05 00:23:33,15.18,12.95, , 
2018-08-05 00:43:33,15.14,12.95, , 
2018-08-05 01:03:33,15.18,12.87, , 
2018-08-05 01:23:33,15.14,12.91, , 
2018-08-05 01:43:33,15.14,12.91, , 
2018-08-05 02:03:33,15.18,12.95, , 
2018-08-05 02:23:33,15.14,12.91, , 
2018-08-05 02:43:33,15.14,12.95, , 
2018-08-05 03:03:33,15.18,12.95, , 
2018-08-05 03:23:33,15.18,12.91, , 
2018-08-05 03:43:33,15.18,12.91, , 
2018-08-05 04:03:33,15.18,12.95, , 
2018-08-05 04:23:33,15.23,12.91, , 
2018-08-05 04:43:33,15.18,12.91, , 
2018-08-05 05:03:33,15.23,12.91, , 
2018-08-05 05:23:33,15.18,12.95, , 
2018-08-05 05:43:33,15.18,12.95, , 
2018-08-05 06:03:33,15.18,12.95, , 
2018-08-05 06:23:33,15.18,13.00, , 
2018-08-05 06:43:33,15.18,12.91, , 
2018-08-05 07:03:33,15.18,12.95, , 
2018-08-05 07:23:33,15.23,12.95, , 
2018-08-05 07:43:33,15.18,12.91, , 
2018-08-05 08:03:33,15.14,12.95, , 
2018-08-05 08:23:33,15.14,12.91, , 
2018-08-05 08:43:33,15.14,12.95, , 
2018-08-05 09:03:33,15.18,12.95, , 
2018-08-05 09:23:33,15.18,12.95, , 
2018-08-05 09:43:33,15.14,12.91, , 
2018-08-05 10:03:33,15.18,13.00, , 
2018-08-05 10:23:33,15.18,12.91, , 
2018-08-05 10:43:33,15.18,13.00, , 
2018-08-05 11:03:33,15.18,12.95, , 
2018-08-05 11:23:33,15.18,12.91, , 
2018-08-05 11:43:33,15.18,12.95, , 
2018-08-05 12:03:33,15.18,12.95, , 
2018-08-05 12:23:33,15.18,12.91, , 
2018-08-05 12:43:33,15.23,13.00, , 
2018-08-05 13:03:33,15.27,12.95, , 
2018-08-05 13:23:33,15.18,12.95, , 
2018-08-05 13:43:33,15.23,13.00, , 
2018-08-05 14:03:33,15.18,12.95, , 
2018-08-05 14:23:33,15.14,12.91, , 
2018-08-05 14:43:33,15.23,13.00, , 
2018-08-05 15:03:33,15.18,13.00, , 
2018-08-05 15:23:33,15.18,13.00, , 
2018-08-05 15:43:33,15.18,13.00, , 
2018-08-05 16:03:33,15.18,13.00, , 
2018-08-05 16:23:33,15.14,13.00, , 
2018-08-05 16:43:33,15.23,12.95, , 
2018-08-05 17:03:33,15.14,13.00, , 
2018-08-05 17:23:33,15.23,12.95, , 
2018-08-05 17:43:33,15.18,12.91, , 
2018-08-05 18:03:33,15.14,13.00, , 
2018-08-05 18:23:33,15.14,13.00, , 
2018-08-05 18:43:33,15.18,12.95, , 
2018-08-05 19:03:33,15.18,12.95, , 
2018-08-05 19:23:33,15.18,13.00, , 
2018-08-05 19:43:33,15.23,13.00, , 
2018-08-05 20:03:33,15.18,12.95, , 
2018-08-05 20:23:33,15.18,13.00, , 
2018-08-05 20:43:33,15.18,12.95, , 
2018-08-05 21:03:33,15.18,13.00, , 
2018-08-05 21:23:33,15.18,12.95, , 
2018-08-05 21:43:33,15.23,13.00, , 
2018-08-05 22:03:33,15.18,12.95, , 
2018-08-05 22:23:33,15.18,13.00, , 
2018-08-05 22:43:33,15.18,12.95, , 
2018-08-05 23:03:33,15.23,13.00, , 
2018-08-05 23:23:33,15.18,13.00, , 
2018-08-05 23:43:33,15.18,13.00, , 
2018-08-06 00:03:33,15.18,13.00, , 
2018-08-06 00:23:33,15.23,13.00, , 
2018-08-06 00:43:33,15.18,13.04, , 
2018-08-06 01:03:33,15.18,12.95, , 
2018-08-06 01:23:33,15.23,12.95, , 
2018-08-06 01:43:33,15.23,13.04, , 
2018-08-06 02:03:33,15.23,13.00, , 
2018-08-06 02:23:33,15.18,13.00, , 
2018-08-06 02:43:33,15.18,13.04, , 
2018-08-06 03:03:33,15.23,13.04, , 
2018-08-06 03:23:33,15.23,13.00, , 
2018-08-06 03:43:33,15.18,13.00, , 
2018-08-06 04:03:33,15.23,13.00, , 
2018-08-06 04:23:33,15.23,13.00, , 
2018-08-06 04:43:33,15.27,13.00, , 
2018-08-06 05:03:33,15.27,13.00, , 
2018-08-06 05:23:33,15.27,13.00, , 
2018-08-06 05:43:33,15.23,13.04, , 
2018-08-06 06:03:33,15.27,12.95, , 
2018-08-06 06:23:33,15.23,13.04, , 
2018-08-06 06:43:33,15.23,13.00, , 
2018-08-06 07:03:33,15.27,13.04, , 
2018-08-06 07:23:33,15.27,12.95, , 
2018-08-06 07:43:33,15.27,13.00, , 
2018-08-06 08:03:33,15.23,13.00, , 
2018-08-06 08:23:33,15.27,13.00, , 
2018-08-06 08:43:33,15.27,13.00, , 
2018-08-06 09:03:33,15.27,13.04, , 
2018-08-06 09:23:33,15.27,13.00, , 
2018-08-06 09:43:33,15.27,13.00, , 
2018-08-06 10:03:33,15.27,13.00, , 
2018-08-06 10:23:33,15.31,13.00, , 
2018-08-06 10:43:33,15.27,13.00, , 
2018-08-06 11:03:33,15.31,13.00, , 
2018-08-06 11:23:33,15.27,13.00, , 
2018-08-06 11:43:33,15.27,13.04, , 
2018-08-06 12:03:33,15.27,13.00, , 
2018-08-06 12:23:33,15.27,13.04, , 
2018-08-06 12:43:33,15.31,13.08, , 
2018-08-06 13:03:33,15.27,13.00, , 
2018-08-06 13:23:33,15.27,12.95, , 
2018-08-06 13:43:33,15.31,13.04, , 
2018-08-06 14:03:33,15.27,13.04, , 
2018-08-06 14:23:33,15.31,13.04, , 
2018-08-06 14:43:33,15.31,13.00, , 
2018-08-06 15:03:33,15.31,13.04, , 
2018-08-06 15:23:33,15.27,13.04, , 
2018-08-06 15:43:33,15.31,13.00, , 
2018-08-06 16:03:33,15.31,13.00, , 
2018-08-06 16:23:33,15.31,13.04, , 
2018-08-06 16:43:33,15.27,13.00, , 
2018-08-06 17:03:33,15.31,13.04, , 
2018-08-06 17:23:33,15.31,13.08, , 
2018-08-06 17:43:33,15.31,13.04, , 
2018-08-06 18:03:33,15.27,13.04, , 
2018-08-06 18:23:33,15.31,13.04, , 
2018-08-06 18:43:33,15.31,13.00, , 
2018-08-06 19:03:33,15.31,13.08, , 
2018-08-06 19:23:33,15.31,13.04, , 
2018-08-06 19:43:33,15.27,13.04, , 
2018-08-06 20:03:33,15.31,13.04, , 
2018-08-06 20:23:33,15.31,13.04, , 
2018-08-06 20:43:33,15.27,13.04, , 
2018-08-06 21:03:33,15.36,13.04, , 
2018-08-06 21:23:33,15.31,13.04, , 
2018-08-06 21:43:33,15.36,13.04, , 
2018-08-06 22:03:33,15.36,13.00, , 
2018-08-06 22:23:33,15.31,13.08, , 
2018-08-06 22:43:33,15.36,13.04, , 
2018-08-06 23:03:33,15.31,13.04, , 
2018-08-06 23:23:33,15.31,13.08, , 
2018-08-06 23:43:33,15.31,13.04, , 
2018-08-07 00:03:33,15.31,13.04, , 
2018-08-07 00:23:33,15.36,13.08, , 
2018-08-07 00:43:33,15.40,13.04, , 
2018-08-07 01:03:33,15.36,13.04, , 
2018-08-07 01:23:33,15.44,13.04, , 
2018-08-07 01:43:33,15.36,13.08, , 
2018-08-07 02:03:33,15.36,13.04, , 
2018-08-07 02:23:33,15.40,13.04, , 
2018-08-07 02:43:33,15.40,13.04, , 
2018-08-07 03:03:33,15.36,13.04, , 
2018-08-07 03:23:33,15.40,13.04, , 
2018-08-07 03:43:33,15.40,13.04, , 
2018-08-07 04:03:33,15.40,13.04, , 
2018-08-07 04:23:33,15.40,13.08, , 
2018-08-07 04:43:33,15.40,13.04, , 
2018-08-07 05:03:33,15.40,13.08, , 
2018-08-07 05:23:33,15.40,13.04, , 
2018-08-07 05:43:33,15.40,13.04, , 
2018-08-07 06:03:33,15.44,13.04, , 
2018-08-07 06:23:33,15.40,13.08, , 
2018-08-07 06:43:33,15.44,13.04, , 
2018-08-07 07:03:33,15.44,13.08, , 
2018-08-07 07:23:33,15.40,13.08, , 
2018-08-07 07:43:33,15.44,13.04, , 
2018-08-07 08:03:33,15.44,13.04, , 
2018-08-07 08:23:33,15.44,13.12, , 
2018-08-07 08:43:33,15.44,13.04, , 
2018-08-07 09:03:33,15.44,13.08, , 
2018-08-07 09:23:33,15.44,13.08, , 
2018-08-07 09:43:33,15.48,13.04, , 
2018-08-07 10:03:33,15.44,13.08, , 
2018-08-07 10:23:33,15.44,13.08, , 
2018-08-07 10:43:33,15.44,13.12, , 
2018-08-07 11:03:33,15.44,13.08, , 
2018-08-07 11:23:33,15.48,13.08, , 
2018-08-07 11:43:33,15.48,13.08, , 
2018-08-07 12:03:33,15.44,13.08, , 
2018-08-07 12:23:33,15.48,13.08, , 
2018-08-07 12:43:33,15.53,13.12, , 
2018-08-07 13:03:33,15.48,13.08, , 
2018-08-07 13:23:33,15.48,13.08, , 
2018-08-07 13:43:33,15.48,13.08, , 
2018-08-07 14:03:33,15.53,13.12, , 
2018-08-07 14:23:33,15.48,13.12, , 
2018-08-07 14:43:33,15.53,13.12, , 
2018-08-07 15:03:33,15.48,13.12, , 
2018-08-07 15:23:33,15.53,13.12, , 
2018-08-07 15:43:33,15.48,13.12, , 
2018-08-07 16:03:33,15.48,13.08, , 
2018-08-07 16:23:33,15.53,13.12, , 
2018-08-07 16:43:33,15.48,13.12, , 
2018-08-07 17:03:33,15.53,13.12, , 
2018-08-07 17:23:33,15.48,13.08, , 
2018-08-07 17:43:33,15.48,13.08, , 
2018-08-07 18:03:33,15.48,13.12, , 
2018-08-07 18:23:33,15.48,13.08, , 
2018-08-07 18:43:33,15.53,13.12, , 
2018-08-07 19:03:33,15.48,13.08, , 
2018-08-07 19:23:33,15.53,13.12, , 
2018-08-07 19:43:33,15.53,13.08, , 
2018-08-07 20:03:33,15.53,13.08, , 
2018-08-07 20:23:33,15.53,13.12, , 
2018-08-07 20:43:33,15.53,13.12, , 
2018-08-07 21:03:33,15.57,13.12, , 
2018-08-07 21:23:33,15.53,13.12, , 
2018-08-07 21:43:33,15.53,13.08, , 
2018-08-07 22:03:33,15.48,13.12, , 
2018-08-07 22:23:33,15.53,13.17, , 
2018-08-07 22:43:33,15.53,13.17, , 
2018-08-07 23:03:33,15.53,13.12, , 
2018-08-07 23:23:33,15.53,13.12, , 
2018-08-07 23:43:33,15.57,13.12, , 
2018-08-08 00:03:33,15.53,13.17, , 
2018-08-08 00:23:33,15.53,13.08, , 
2018-08-08 00:43:33,15.53,13.08, , 
2018-08-08 01:03:33,15.53,13.17, , 
2018-08-08 01:23:33,15.53,13.17, , 
2018-08-08 01:43:33,15.57,13.17, , 
2018-08-08 02:03:33,15.53,13.12, , 
2018-08-08 02:23:33,15.57,13.17, , 
2018-08-08 02:43:33,15.57,13.12, , 
2018-08-08 03:03:33,15.53,13.12, , 
2018-08-08 03:23:33,15.53,13.17, , 
2018-08-08 03:43:33,15.53,13.17, , 
2018-08-08 04:03:33,15.57,13.12, , 
2018-08-08 04:23:33,15.57,13.12, , 
2018-08-08 04:43:33,15.57,13.17, , 
2018-08-08 05:03:33,15.57,13.12, , 
2018-08-08 05:23:33,15.57,13.21, , 
2018-08-08 05:43:33,15.61,13.12, , 
2018-08-08 06:03:33,15.61,13.17, , 
2018-08-08 06:23:33,15.57,13.17, , 
2018-08-08 06:43:33,15.57,13.17, , 
2018-08-08 07:03:33,15.57,13.17, , 
2018-08-08 07:23:33,15.57,13.12, , 
2018-08-08 07:43:33,15.53,13.17, , 
2018-08-08 08:03:33,15.57,13.12, , 
2018-08-08 08:23:33,15.61,13.17, , 
2018-08-08 08:43:33,15.57,13.17, , 
2018-08-08 09:03:33,15.61,13.12, , 
2018-08-08 09:23:33,15.57,13.17, , 
2018-08-08 09:43:33,15.57,13.17, , 
2018-08-08 10:03:33,15.61,13.12, , 
2018-08-08 10:23:33,15.61,13.17, , 
2018-08-08 10:43:33,15.57,13.21, , 
2018-08-08 11:03:33,15.61,13.17, , 
2018-08-08 11:23:33,15.57,13.21, , 
2018-08-08 11:43:33,15.57,13.21, , 
2018-08-08 12:03:33,15.57,13.21, , 
2018-08-08 12:23:33,15.57,13.17, , 
2018-08-08 12:43:33,15.53,13.17, , 
2018-08-08 13:03:33,15.61,13.17, , 
2018-08-08 13:23:33,15.57,13.17, , 
2018-08-08 13:43:33,15.61,13.17, , 
2018-08-08 14:03:33,15.61,13.17, , 
2018-08-08 14:23:33,15.57,13.17, , 
2018-08-08 14:43:33,15.61,13.21, , 
2018-08-08 15:03:33,15.61,13.21, , 
2018-08-08 15:23:33,15.61,13.17, , 
2018-08-08 15:43:33,15.61,13.21, , 
2018-08-08 16:03:33,15.57,13.17, , 
2018-08-08 16:23:33,15.61,13.17, , 
2018-08-08 16:43:33,15.57,13.21, , 
2018-08-08 17:03:33,15.61,13.17, , 
2018-08-08 17:23:33,15.61,13.21, , 
2018-08-08 17:43:33,15.57,13.21, , 
2018-08-08 18:03:33,15.57,13.21, , 
2018-08-08 18:23:33,15.61,13.21, , 
2018-08-08 18:43:33,15.61,13.21, , 
2018-08-08 19:03:33,15.57,13.21, , 
2018-08-08 19:23:33,15.61,13.21, , 
2018-08-08 19:43:33,15.57,13.21, , 
2018-08-08 20:03:33,15.57,13.17, , 
2018-08-08 20:23:33,15.57,13.17, , 
2018-08-08 20:43:33,15.57,13.21, , 
2018-08-08 21:03:33,15.61,13.21, , 
2018-08-08 21:23:33,15.57,13.25, , 
2018-08-08 21:43:33,15.61,13.21, , 
2018-08-08 22:03:33,15.61,13.21, , 
2018-08-08 22:23:33,15.57,13.21, , 
2018-08-08 22:43:33,15.61,13.21, , 
2018-08-08 23:03:33,15.61,13.21, , 
2018-08-08 23:23:33,15.57,13.17, , 
2018-08-08 23:43:33,15.61,13.25, , 
2018-08-09 00:03:33,15.61,13.17, , 
2018-08-09 00:23:33,15.61,13.21, , 
2018-08-09 00:43:33,15.57,13.21, , 
2018-08-09 01:03:33,15.61,13.21, , 
2018-08-09 01:23:33,15.61,13.21, , 
2018-08-09 01:43:33,15.66,13.25, , 
2018-08-09 02:03:33,15.61,13.25, , 
2018-08-09 02:23:33,15.66,13.25, , 
2018-08-09 02:43:33,15.61,13.25, , 
2018-08-09 03:03:33,15.61,13.21, , 
2018-08-09 03:23:33,15.61,13.25, , 
2018-08-09 03:43:33,15.66,13.25, , 
2018-08-09 04:03:33,15.61,13.21, , 
2018-08-09 04:23:33,15.61,13.21, , 
2018-08-09 04:43:33,15.66,13.21, , 
2018-08-09 05:03:33,15.66,13.25, , 
2018-08-09 05:23:33,15.66,13.25, , 
2018-08-09 05:43:33,15.61,13.25, , 
2018-08-09 06:03:33,15.70,13.30, , 
2018-08-09 06:23:33,15.66,13.21, , 
2018-08-09 06:43:33,15.66,13.25, , 
2018-08-09 07:03:33,15.66,13.25, , 
2018-08-09 07:23:33,15.66,13.25, , 
2018-08-09 07:43:33,15.66,13.25, , 
2018-08-09 08:03:33,15.66,13.21, , 
2018-08-09 08:23:33,15.61,13.25, , 
2018-08-09 08:43:33,15.70,13.25, , 
2018-08-09 09:03:33,15.70,13.25, , 
2018-08-09 09:23:33,15.66,13.25, , 
2018-08-09 09:43:33,15.66,13.25, , 
2018-08-09 10:03:33,15.70,13.25, , 
2018-08-09 10:23:33,15.70,13.25, , 
2018-08-09 10:43:33,15.70,13.30, , 
2018-08-09 11:03:33,15.66,13.30, , 
2018-08-09 11:23:33,15.70,13.25, , 
2018-08-09 11:43:33,15.70,13.25, , 
2018-08-09 12:03:33,15.70,13.25, , 
2018-08-09 12:23:33,15.66,13.30, , 
2018-08-09 12:43:33,15.70,13.30, , 
2018-08-09 13:03:33,15.70,13.30, , 
2018-08-09 13:23:33,15.74,13.25, , 
2018-08-09 13:43:33,15.70,13.25, , 
2018-08-09 14:03:33,15.70,13.25, , 
2018-08-09 14:23:33,15.70,13.25, , 
2018-08-09 14:43:33,15.70,13.30, , 
2018-08-09 15:03:33,15.74,13.30, , 
2018-08-09 15:23:33,15.74,13.30, , 
2018-08-09 15:43:33,15.74,13.25, , 
2018-08-09 16:03:33,15.70,13.34, , 
2018-08-09 16:23:33,15.70,13.25, , 
2018-08-09 16:43:33,15.74,13.30, , 
2018-08-09 17:03:33,15.70,13.30, , 
2018-08-09 17:23:33,15.70,13.25, , 
2018-08-09 17:43:33,15.70,13.25, , 
2018-08-09 18:03:33,15.74,13.25, , 
2018-08-09 18:23:33,15.70,13.30, , 
2018-08-09 18:43:33,15.74,13.30, , 
2018-08-09 19:03:33,15.74,13.30, , 
2018-08-09 19:23:33,15.70,13.30, , 
2018-08-09 19:43:33,15.70,13.30, , 
2018-08-09 20:03:33,15.70,13.30, , 
2018-08-09 20:23:33,15.74,13.30, , 
2018-08-09 20:43:33,15.70,13.30, , 
2018-08-09 21:03:33,15.74,13.34, , 
2018-08-09 21:23:33,15.74,13.30, , 
2018-08-09 21:43:33,15.74,13.34, , 
2018-08-09 22:03:33,15.74,13.30, , 
2018-08-09 22:23:33,15.74,13.30, , 
2018-08-09 22:43:33,15.78,13.25, , 
2018-08-09 23:03:33,15.74,13.30, , 
2018-08-09 23:23:33,15.74,13.30, , 
2018-08-09 23:43:33,15.74,13.34, , 
2018-08-10 00:03:33,15.83,13.30, , 
2018-08-10 00:23:33,15.74,13.34, , 
2018-08-10 00:43:33,15.74,13.34, , 
2018-08-10 01:03:33,15.74,13.34, , 
2018-08-10 01:23:33,15.78,13.34, , 
2018-08-10 01:43:33,15.78,13.30, , 
2018-08-10 02:03:33,15.70,13.34, , 
2018-08-10 02:23:33,15.74,13.38, , 
2018-08-10 02:43:33,15.78,13.30, , 
2018-08-10 03:03:33,15.78,13.30, , 
2018-08-10 03:23:33,15.78,13.30, , 
2018-08-10 03:43:33,15.78,13.38, , 
2018-08-10 04:03:33,15.78,13.30, , 
2018-08-10 04:23:33,15.78,13.34, , 
2018-08-10 04:43:33,15.74,13.30, , 
2018-08-10 05:03:33,15.78,13.30, , 
2018-08-10 05:23:33,15.78,13.30, , 
2018-08-10 05:43:33,15.78,13.34, , 
2018-08-10 06:03:33,15.78,13.34, , 
2018-08-10 06:23:33,15.78,13.30, , 
2018-08-10 06:43:33,15.78,13.34, , 
2018-08-10 07:03:33,15.78,13.34, , 
2018-08-10 07:23:33,15.78,13.34, , 
2018-08-10 07:43:33,15.78,13.34, , 
2018-08-10 08:03:33,15.78,13.34, , 
2018-08-10 08:23:33,15.74,13.34, , 
2018-08-10 08:43:33,15.83,13.38, , 
2018-08-10 09:03:33,15.78,13.34, , 
2018-08-10 09:23:33,15.78,13.38, , 
2018-08-10 09:43:33,15.83,13.38, , 
2018-08-10 10:03:33,15.83,13.30, , 
2018-08-10 10:23:33,15.74,13.38, , 
2018-08-10 10:43:33,15.78,13.34, , 
2018-08-10 11:03:33,15.78,13.34, , 
2018-08-10 11:23:33,15.74,13.34, , 
2018-08-10 11:43:33,15.74,13.34, , 
2018-08-10 12:03:33,15.78,13.34, , 
2018-08-10 12:23:33,15.78,13.34, , 
2018-08-10 12:43:33,15.74,13.34, , 
2018-08-10 13:03:33,15.78,13.34, , 
2018-08-10 13:23:33,15.78,13.34, , 
2018-08-10 13:43:33,15.78,13.38, , 
2018-08-10 14:03:33,15.78,13.38, , 
2018-08-10 14:23:33,15.83,13.34, , 
2018-08-10 14:43:33,15.74,13.38, , 
2018-08-10 15:03:33,15.78,13.38, , 
2018-08-10 15:23:33,15.74,13.34, , 
2018-08-10 15:43:33,15.74,13.38, , 
2018-08-10 16:03:33,15.78,13.38, , 
2018-08-10 16:23:33,15.74,13.38, , 
2018-08-10 16:43:33,15.74,13.38, , 
2018-08-10 17:03:33,15.74,13.34, , 
2018-08-10 17:23:33,15.78,13.38, , 
2018-08-10 17:43:33,15.78,13.38, , 
2018-08-10 18:03:33,15.74,13.34, , 
2018-08-10 18:23:33,15.74,13.38, , 
2018-08-10 18:43:33,15.70,13.38, , 
2018-08-10 19:03:33,15.78,13.38, , 
2018-08-10 19:23:33,15.70,13.38, , 
2018-08-10 19:43:33,15.74,13.34, , 
2018-08-10 20:03:33,15.74,13.34, , 
2018-08-10 20:23:33,15.70,13.38, , 
2018-08-10 20:43:33,15.74,13.38, , 
2018-08-10 21:03:33,15.70,13.34, , 
2018-08-10 21:23:33,15.74,13.38, , 
2018-08-10 21:43:33,15.74,13.43, , 
2018-08-10 22:03:33,15.70,13.38, , 
2018-08-10 22:23:33,15.78,13.34, , 
2018-08-10 22:43:33,15.70,13.38, , 
2018-08-10 23:03:33,15.70,13.38, , 
2018-08-10 23:23:33,15.70,13.34, , 
2018-08-10 23:43:33,15.74,13.43, , 
2018-08-11 00:03:33,15.66,13.38, , 
2018-08-11 00:23:33,15.66,13.43, , 
2018-08-11 00:43:33,15.70,13.43, , 
2018-08-11 01:03:33,15.66,13.38, , 
2018-08-11 01:23:33,15.70,13.38, , 
2018-08-11 01:43:33,15.66,13.34, , 
2018-08-11 02:03:33,15.66,13.38, , 
2018-08-11 02:23:33,15.66,13.38, , 
2018-08-11 02:43:33,15.66,13.38, , 
2018-08-11 03:03:33,15.70,13.43, , 
2018-08-11 03:23:33,15.66,13.34, , 
2018-08-11 03:43:33,15.66,13.38, , 
2018-08-11 04:03:33,15.61,13.38, , 
2018-08-11 04:23:33,15.70,13.43, , 
2018-08-11 04:43:33,15.70,13.43, , 
2018-08-11 05:03:33,15.61,13.38, , 
2018-08-11 05:23:33,15.66,13.43, , 
2018-08-11 05:43:33,15.66,13.43, , 
2018-08-11 06:03:33,15.61,13.38, , 
2018-08-11 06:23:33,15.61,13.43, , 
2018-08-11 06:43:33,15.61,13.38, , 
2018-08-11 07:03:33,15.66,13.38, , 
2018-08-11 07:23:33,15.66,13.43, , 
2018-08-11 07:43:33,15.61,13.43, , 
2018-08-11 08:03:33,15.61,13.38, , 
2018-08-11 08:23:33,15.61,13.43, , 
2018-08-11 08:43:33,15.61,13.38, , 
2018-08-11 09:03:33,15.66,13.43, , 
2018-08-11 09:23:33,15.61,13.43, , 
2018-08-11 09:43:33,15.61,13.38, , 
2018-08-11 10:03:33,15.66,13.38, , 
2018-08-11 10:23:33,15.57,13.43, , 
2018-08-11 10:43:33,15.61,13.38, , 
2018-08-11 11:03:33,15.61,13.47, , 
2018-08-11 11:23:33,15.53,13.43, , 
2018-08-11 11:43:33,15.57,13.43, , 
2018-08-11 12:03:33,15.57,13.38, , 
2018-08-11 12:23:33,15.57,13.43, , 
2018-08-11 12:43:33,15.53,13.43, , 
2018-08-11 13:03:33,15.57,13.47, , 
2018-08-11 13:23:33,15.53,13.43, , 
2018-08-11 13:43:33,15.53,13.43, , 
2018-08-11 14:03:33,15.57,13.38, , 
2018-08-11 14:23:33,15.57,13.47, , 
2018-08-11 14:43:33,15.53,13.43, , 
2018-08-11 15:03:33,15.53,13.38, , 
2018-08-11 15:23:33,15.57,13.43, , 
2018-08-11 15:43:33,15.57,13.38, , 
2018-08-11 16:03:33,15.53,13.43, , 
2018-08-11 16:23:33,15.48,13.47, , 
2018-08-11 16:43:33,15.53,13.43, , 
2018-08-11 17:03:33,15.48,13.38, , 
2018-08-11 17:23:33,15.44,13.43, , 
2018-08-11 17:43:33,15.53,13.43, , 
2018-08-11 18:03:33,15.48,13.43, , 
2018-08-11 18:23:33,15.44,13.38, , 
2018-08-11 18:43:33,15.44,13.47, , 
2018-08-11 19:03:33,15.48,13.43, , 
2018-08-11 19:23:33,15.44,13.38, , 
2018-08-11 19:43:33,15.44,13.43, , 
2018-08-11 20:03:33,15.48,13.43, , 
2018-08-11 20:23:33,15.44,13.43, , 
2018-08-11 20:43:33,15.40,13.43, , 
2018-08-11 21:03:33,15.44,13.38, , 
2018-08-11 21:23:33,15.44,13.43, , 
2018-08-11 21:43:33,15.40,13.43, , 
2018-08-11 22:03:33,15.40,13.43, , 
2018-08-11 22:23:33,15.40,13.38, , 
2018-08-11 22:43:33,15.40,13.43, , 
2018-08-11 23:03:33,15.40,13.38, , 
2018-08-11 23:23:33,15.44,13.47, , 
2018-08-11 23:43:33,15.40,13.47, , 
2018-08-12 00:03:33,15.40,13.51, , 
2018-08-12 00:23:33,15.44,13.47, , 
