Serial Number:20146542 -- 
 
"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF" 
2017-11-18 18:27:14,2.06,3.52, , 
2017-11-18 18:47:14,2.06,3.52, , 
2017-11-18 19:07:14,2.14,3.47, , 
2017-11-18 19:27:14,2.14,3.47, , 
2017-11-18 19:47:14,2.10,3.47, , 
2017-11-18 20:07:14,2.14,3.52, , 
2017-11-18 20:27:14,2.23,3.52, , 
2017-11-18 20:47:14,2.23,3.52, , 
2017-11-18 21:07:14,2.19,3.52, , 
2017-11-18 21:27:14,2.27,3.52, , 
2017-11-18 21:47:14,2.23,3.52, , 
2017-11-18 22:07:14,2.27,3.52, , 
2017-11-18 22:27:14,2.23,3.52, , 
2017-11-18 22:47:14,2.27,3.52, , 
2017-11-18 23:07:14,2.23,3.52, , 
2017-11-18 23:27:14,2.23,3.52, , 
2017-11-18 23:47:14,2.27,3.52, , 
2017-11-19 00:07:14,2.27,3.52, , 
2017-11-19 00:27:14,2.27,3.47, , 
2017-11-19 00:47:14,2.23,3.52, , 
2017-11-19 01:07:14,2.27,3.56, , 
2017-11-19 01:27:14,2.27,3.52, , 
2017-11-19 01:47:14,2.23,3.52, , 
2017-11-19 02:07:14,2.23,3.47, , 
2017-11-19 02:27:14,2.27,3.52, , 
2017-11-19 02:47:14,2.27,3.47, , 
2017-11-19 03:07:14,2.27,3.52, , 
2017-11-19 03:27:14,2.27,3.52, , 
2017-11-19 03:47:14,2.27,3.52, , 
2017-11-19 04:07:14,2.31,3.56, , 
2017-11-19 04:27:14,2.36,3.52, , 
2017-11-19 04:47:14,2.31,3.47, , 
2017-11-19 05:07:14,2.36,3.47, , 
2017-11-19 05:27:14,2.31,3.52, , 
2017-11-19 05:47:14,2.31,3.52, , 
2017-11-19 06:07:14,2.31,3.52, , 
2017-11-19 06:27:14,2.31,3.52, , 
2017-11-19 06:47:14,2.36,3.52, , 
2017-11-19 07:07:14,2.36,3.52, , 
2017-11-19 07:27:14,2.36,3.52, , 
2017-11-19 07:47:14,2.36,3.47, , 
2017-11-19 08:07:14,2.36,3.47, , 
2017-11-19 08:27:14,2.40,3.47, , 
2017-11-19 08:47:14,2.44,3.47, , 
2017-11-19 09:07:14,2.49,3.47, , 
2017-11-19 09:27:14,2.44,3.52, , 
2017-11-19 09:47:14,2.49,3.52, , 
2017-11-19 10:07:14,2.49,3.52, , 
2017-11-19 10:27:14,2.53,3.52, , 
2017-11-19 10:47:14,2.53,3.52, , 
2017-11-19 11:07:14,2.57,3.52, , 
2017-11-19 11:27:14,2.57,3.52, , 
2017-11-19 11:47:14,2.61,3.52, , 
2017-11-19 12:07:14,2.61,3.52, , 
2017-11-19 12:27:14,2.61,3.52, , 
2017-11-19 12:47:14,2.66,3.56, , 
2017-11-19 13:07:14,2.66,3.52, , 
2017-11-19 13:27:14,2.66,3.52, , 
2017-11-19 13:47:14,2.70,3.60, , 
2017-11-19 14:07:14,2.70,3.56, , 
2017-11-19 14:27:14,2.70,3.60, , 
2017-11-19 14:47:14,2.70,3.60, , 
2017-11-19 15:07:14,2.66,3.60, , 
2017-11-19 15:27:14,2.66,3.60, , 
2017-11-19 15:47:14,2.61,3.60, , 
2017-11-19 16:07:14,2.66,3.60, , 
2017-11-19 16:27:14,2.57,3.60, , 
2017-11-19 16:47:14,2.57,3.64, , 
2017-11-19 17:07:14,2.61,3.60, , 
2017-11-19 17:27:14,2.61,3.60, , 
2017-11-19 17:47:14,2.57,3.56, , 
2017-11-19 18:07:14,2.57,3.60, , 
2017-11-19 18:27:14,2.57,3.60, , 
2017-11-19 18:47:14,2.57,3.60, , 
2017-11-19 19:07:14,2.53,3.60, , 
2017-11-19 19:27:14,2.57,3.60, , 
2017-11-19 19:47:14,2.53,3.60, , 
2017-11-19 20:07:14,2.57,3.60, , 
2017-11-19 20:27:14,2.53,3.60, , 
2017-11-19 20:47:14,2.53,3.60, , 
2017-11-19 21:07:14,2.53,3.60, , 
2017-11-19 21:27:14,2.53,3.60, , 
2017-11-19 21:47:14,2.49,3.60, , 
2017-11-19 22:07:14,2.53,3.64, , 
2017-11-19 22:27:14,2.57,3.60, , 
2017-11-19 22:47:14,2.53,3.64, , 
2017-11-19 23:07:14,2.49,3.64, , 
2017-11-19 23:27:14,2.53,3.60, , 
2017-11-19 23:47:14,2.53,3.60, , 
2017-11-20 00:07:14,2.53,3.64, , 
2017-11-20 00:27:14,2.53,3.60, , 
2017-11-20 00:47:14,2.53,3.64, , 
2017-11-20 01:07:14,2.53,3.60, , 
2017-11-20 01:27:14,2.53,3.64, , 
2017-11-20 01:47:14,2.53,3.64, , 
2017-11-20 02:07:14,2.53,3.60, , 
2017-11-20 02:27:14,2.53,3.60, , 
2017-11-20 02:47:14,2.53,3.56, , 
2017-11-20 03:07:14,2.49,3.60, , 
2017-11-20 03:27:14,2.49,3.60, , 
2017-11-20 03:47:14,2.57,3.60, , 
2017-11-20 04:07:14,2.53,3.60, , 
2017-11-20 04:27:14,2.53,3.64, , 
2017-11-20 04:47:14,2.57,3.60, , 
2017-11-20 05:07:14,2.49,3.64, , 
2017-11-20 05:27:14,2.53,3.60, , 
2017-11-20 05:47:14,2.49,3.60, , 
2017-11-20 06:07:14,2.53,3.64, , 
2017-11-20 06:27:14,2.53,3.60, , 
2017-11-20 06:47:14,2.49,3.64, , 
2017-11-20 07:07:14,2.49,3.60, , 
2017-11-20 07:27:14,2.49,3.64, , 
2017-11-20 07:47:14,2.49,3.60, , 
2017-11-20 08:07:14,2.44,3.56, , 
2017-11-20 08:27:14,2.49,3.60, , 
2017-11-20 08:47:14,2.49,3.60, , 
2017-11-20 09:07:14,2.40,3.56, , 
2017-11-20 09:27:14,2.40,3.60, , 
2017-11-20 09:47:14,2.40,3.60, , 
2017-11-20 10:07:14,2.40,3.60, , 
2017-11-20 10:27:14,2.44,3.60, , 
2017-11-20 10:47:14,2.40,3.60, , 
2017-11-20 11:07:14,2.40,3.60, , 
2017-11-20 11:27:14,2.40,3.52, , 
2017-11-20 11:47:14,2.40,3.56, , 
2017-11-20 12:07:14,2.40,3.56, , 
2017-11-20 12:27:14,2.44,3.56, , 
2017-11-20 12:47:14,2.44,3.60, , 
2017-11-20 13:07:14,2.40,3.56, , 
2017-11-20 13:27:14,2.40,3.52, , 
2017-11-20 13:47:14,2.40,3.60, , 
2017-11-20 14:07:14,2.44,3.56, , 
2017-11-20 14:27:14,2.44,3.56, , 
2017-11-20 14:47:14,2.44,3.52, , 
2017-11-20 15:07:14,2.44,3.56, , 
2017-11-20 15:27:14,2.36,3.56, , 
2017-11-20 15:47:14,2.44,3.56, , 
2017-11-20 16:07:14,2.40,3.56, , 
2017-11-20 16:27:14,2.40,3.52, , 
2017-11-20 16:47:14,2.36,3.56, , 
2017-11-20 17:07:14,2.36,3.56, , 
2017-11-20 17:27:14,2.40,3.52, , 
2017-11-20 17:47:14,2.36,3.52, , 
2017-11-20 18:07:14,2.36,3.52, , 
2017-11-20 18:27:14,2.36,3.56, , 
2017-11-20 18:47:14,2.31,3.56, , 
2017-11-20 19:07:14,2.31,3.52, , 
2017-11-20 19:27:14,2.27,3.52, , 
2017-11-20 19:47:14,2.27,3.56, , 
2017-11-20 20:07:14,2.27,3.56, , 
2017-11-20 20:27:14,2.19,3.47, , 
2017-11-20 20:47:14,2.27,3.47, , 
2017-11-20 21:07:14,2.23,3.47, , 
2017-11-20 21:27:14,2.23,3.47, , 
2017-11-20 21:47:14,2.19,3.52, , 
2017-11-20 22:07:14,2.19,3.47, , 
2017-11-20 22:27:14,2.19,3.47, , 
2017-11-20 22:47:14,2.14,3.47, , 
2017-11-20 23:07:14,2.14,3.43, , 
2017-11-20 23:27:14,2.14,3.43, , 
2017-11-20 23:47:14,2.14,3.47, , 
2017-11-21 00:07:14,2.14,3.47, , 
2017-11-21 00:27:14,2.19,3.43, , 
2017-11-21 00:47:14,2.14,3.43, , 
2017-11-21 01:07:14,2.06,3.47, , 
2017-11-21 01:27:14,2.10,3.43, , 
2017-11-21 01:47:14,2.14,3.43, , 
2017-11-21 02:07:14,2.06,3.43, , 
2017-11-21 02:27:14,2.06,3.39, , 
2017-11-21 02:47:14,2.06,3.39, , 
2017-11-21 03:07:14,2.10,3.39, , 
2017-11-21 03:27:14,2.06,3.39, , 
2017-11-21 03:47:14,2.06,3.43, , 
2017-11-21 04:07:14,2.10,3.39, , 
2017-11-21 04:27:14,2.10,3.39, , 
2017-11-21 04:47:14,2.10,3.39, , 
2017-11-21 05:07:14,2.06,3.39, , 
2017-11-21 05:27:14,2.06,3.34, , 
2017-11-21 05:47:14,2.06,3.39, , 
2017-11-21 06:07:14,2.06,3.34, , 
2017-11-21 06:27:14,2.06,3.34, , 
2017-11-21 06:47:14,2.01,3.39, , 
2017-11-21 07:07:14,2.01,3.34, , 
2017-11-21 07:27:14,2.01,3.34, , 
2017-11-21 07:47:14,2.01,3.30, , 
2017-11-21 08:07:14,1.97,3.34, , 
2017-11-21 08:27:14,1.97,3.30, , 
2017-11-21 08:47:14,1.97,3.30, , 
2017-11-21 09:07:14,1.97,3.34, , 
2017-11-21 09:27:14,1.97,3.34, , 
2017-11-21 09:47:14,1.97,3.30, , 
2017-11-21 10:07:14,1.97,3.30, , 
2017-11-21 10:27:14,2.01,3.34, , 
2017-11-21 10:47:14,1.97,3.30, , 
2017-11-21 11:07:14,2.01,3.34, , 
2017-11-21 11:27:14,2.06,3.30, , 
2017-11-21 11:47:14,2.01,3.30, , 
2017-11-21 12:07:14,2.01,3.30, , 
2017-11-21 12:27:14,2.06,3.26, , 
2017-11-21 12:47:14,2.10,3.30, , 
2017-11-21 13:07:14,2.10,3.30, , 
2017-11-21 13:27:14,2.10,3.30, , 
2017-11-21 13:47:14,2.10,3.26, , 
2017-11-21 14:07:14,2.06,3.26, , 
2017-11-21 14:27:14,2.14,3.30, , 
2017-11-21 14:47:14,2.14,3.30, , 
2017-11-21 15:07:14,2.14,3.21, , 
2017-11-21 15:27:14,2.19,3.30, , 
2017-11-21 15:47:14,2.14,3.30, , 
2017-11-21 16:07:14,2.19,3.30, , 
2017-11-21 16:27:14,2.19,3.26, , 
2017-11-21 16:47:14,2.14,3.26, , 
2017-11-21 17:07:14,2.19,3.30, , 
2017-11-21 17:27:14,2.19,3.30, , 
2017-11-21 17:47:14,2.19,3.26, , 
2017-11-21 18:07:14,2.19,3.26, , 
2017-11-21 18:27:14,2.19,3.30, , 
2017-11-21 18:47:14,2.19,3.30, , 
2017-11-21 19:07:14,2.19,3.26, , 
2017-11-21 19:27:14,2.23,3.30, , 
2017-11-21 19:47:14,2.23,3.30, , 
2017-11-21 20:07:14,2.23,3.30, , 
2017-11-21 20:27:14,2.19,3.26, , 
2017-11-21 20:47:14,2.23,3.30, , 
2017-11-21 21:07:14,2.23,3.26, , 
2017-11-21 21:27:14,2.23,3.30, , 
2017-11-21 21:47:14,2.23,3.26, , 
2017-11-21 22:07:14,2.19,3.26, , 
2017-11-21 22:27:14,2.23,3.30, , 
2017-11-21 22:47:14,2.27,3.30, , 
2017-11-21 23:07:14,2.23,3.30, , 
2017-11-21 23:27:14,2.31,3.30, , 
2017-11-21 23:47:14,2.27,3.30, , 
2017-11-22 00:07:14,2.19,3.30, , 
2017-11-22 00:27:14,2.27,3.34, , 
2017-11-22 00:47:14,2.27,3.30, , 
2017-11-22 01:07:14,2.27,3.30, , 
2017-11-22 01:27:14,2.27,3.34, , 
2017-11-22 01:47:14,2.31,3.30, , 
2017-11-22 02:07:14,2.31,3.30, , 
2017-11-22 02:27:14,2.27,3.30, , 
2017-11-22 02:47:14,2.31,3.34, , 
2017-11-22 03:07:14,2.36,3.30, , 
2017-11-22 03:27:14,2.31,3.34, , 
2017-11-22 03:47:14,2.36,3.39, , 
2017-11-22 04:07:14,2.31,3.34, , 
2017-11-22 04:27:14,2.36,3.30, , 
2017-11-22 04:47:14,2.31,3.34, , 
2017-11-22 05:07:14,2.31,3.34, , 
2017-11-22 05:27:14,2.31,3.34, , 
2017-11-22 05:47:14,2.36,3.34, , 
2017-11-22 06:07:14,2.36,3.39, , 
2017-11-22 06:27:14,2.40,3.34, , 
2017-11-22 06:47:14,2.36,3.39, , 
2017-11-22 07:07:14,2.36,3.34, , 
2017-11-22 07:27:14,2.40,3.39, , 
2017-11-22 07:47:14,2.36,3.39, , 
2017-11-22 08:07:14,2.40,3.34, , 
2017-11-22 08:27:14,2.40,3.39, , 
2017-11-22 08:47:14,2.40,3.34, , 
2017-11-22 09:07:14,2.36,3.39, , 
2017-11-22 09:27:14,2.44,3.34, , 
2017-11-22 09:47:14,2.40,3.39, , 
2017-11-22 10:07:14,2.44,3.30, , 
2017-11-22 10:27:14,2.49,3.43, , 
2017-11-22 10:47:14,2.49,3.39, , 
2017-11-22 11:07:14,2.49,3.34, , 
2017-11-22 11:27:14,2.53,3.39, , 
2017-11-22 11:47:14,2.53,3.43, , 
2017-11-22 12:07:14,2.57,3.43, , 
2017-11-22 12:27:14,2.57,3.43, , 
2017-11-22 12:47:14,2.53,3.43, , 
2017-11-22 13:07:14,2.53,3.39, , 
2017-11-22 13:27:14,2.53,3.43, , 
2017-11-22 13:47:14,2.53,3.47, , 
2017-11-22 14:07:14,2.53,3.43, , 
2017-11-22 14:27:14,2.53,3.43, , 
2017-11-22 14:47:14,2.53,3.43, , 
2017-11-22 15:07:14,2.57,3.47, , 
2017-11-22 15:27:14,2.61,3.47, , 
2017-11-22 15:47:14,2.61,3.43, , 
2017-11-22 16:07:14,2.61,3.43, , 
2017-11-22 16:27:14,2.61,3.47, , 
2017-11-22 16:47:14,2.61,3.39, , 
2017-11-22 17:07:14,2.61,3.43, , 
2017-11-22 17:27:14,2.61,3.47, , 
2017-11-22 17:47:14,2.61,3.43, , 
2017-11-22 18:07:14,2.61,3.47, , 
2017-11-22 18:27:14,2.57,3.47, , 
2017-11-22 18:47:14,2.61,3.43, , 
2017-11-22 19:07:14,2.57,3.47, , 
2017-11-22 19:27:14,2.61,3.47, , 
2017-11-22 19:47:14,2.57,3.47, , 
2017-11-22 20:07:14,2.57,3.47, , 
2017-11-22 20:27:14,2.57,3.52, , 
2017-11-22 20:47:14,2.57,3.43, , 
2017-11-22 21:07:14,2.53,3.47, , 
2017-11-22 21:27:14,2.57,3.52, , 
2017-11-22 21:47:14,2.53,3.47, , 
2017-11-22 22:07:14,2.57,3.52, , 
2017-11-22 22:27:14,2.53,3.47, , 
2017-11-22 22:47:14,2.57,3.47, , 
2017-11-22 23:07:14,2.49,3.47, , 
2017-11-22 23:27:14,2.49,3.52, , 
2017-11-22 23:47:14,2.53,3.47, , 
2017-11-23 00:07:14,2.44,3.47, , 
2017-11-23 00:27:14,2.44,3.47, , 
2017-11-23 00:47:14,2.44,3.52, , 
2017-11-23 01:07:14,2.44,3.52, , 
2017-11-23 01:27:14,2.40,3.52, , 
2017-11-23 01:47:14,2.40,3.47, , 
2017-11-23 02:07:14,2.44,3.47, , 
2017-11-23 02:27:14,2.40,3.47, , 
2017-11-23 02:47:14,2.36,3.52, , 
2017-11-23 03:07:14,2.36,3.47, , 
2017-11-23 03:27:14,2.31,3.43, , 
2017-11-23 03:47:14,2.31,3.43, , 
2017-11-23 04:07:14,2.27,3.43, , 
2017-11-23 04:27:14,2.27,3.47, , 
2017-11-23 04:47:14,2.23,3.43, , 
2017-11-23 05:07:14,2.23,3.39, , 
2017-11-23 05:27:14,2.23,3.43, , 
2017-11-23 05:47:14,2.14,3.47, , 
2017-11-23 06:07:14,2.19,3.43, , 
2017-11-23 06:27:14,2.14,3.47, , 
2017-11-23 06:47:14,2.14,3.39, , 
2017-11-23 07:07:14,2.10,3.39, , 
2017-11-23 07:27:14,2.06,3.39, , 
2017-11-23 07:47:14,2.06,3.43, , 
2017-11-23 08:07:14,2.01,3.39, , 
2017-11-23 08:27:14,2.01,3.39, , 
2017-11-23 08:47:14,1.97,3.34, , 
2017-11-23 09:07:14,1.93,3.39, , 
2017-11-23 09:27:14,1.93,3.34, , 
2017-11-23 09:47:14,1.93,3.34, , 
2017-11-23 10:07:14,1.93,3.34, , 
2017-11-23 10:27:14,1.88,3.34, , 
2017-11-23 10:47:14,1.88,3.26, , 
2017-11-23 11:07:14,1.88,3.30, , 
2017-11-23 11:27:14,1.84,3.30, , 
2017-11-23 11:47:14,1.84,3.30, , 
2017-11-23 12:07:14,1.88,3.26, , 
2017-11-23 12:27:14,1.93,3.26, , 
2017-11-23 12:47:14,1.88,3.26, , 
2017-11-23 13:07:14,1.84,3.26, , 
2017-11-23 13:27:14,1.88,3.30, , 
2017-11-23 13:47:14,1.88,3.21, , 
2017-11-23 14:07:14,1.88,3.21, , 
2017-11-23 14:27:14,1.93,3.21, , 
2017-11-23 14:47:14,1.93,3.21, , 
2017-11-23 15:07:14,1.93,3.26, , 
2017-11-23 15:27:14,1.93,3.26, , 
2017-11-23 15:47:14,1.93,3.21, , 
2017-11-23 16:07:14,1.88,3.21, , 
2017-11-23 16:27:14,1.88,3.17, , 
2017-11-23 16:47:14,1.93,3.21, , 
2017-11-23 17:07:14,1.88,3.17, , 
2017-11-23 17:27:14,1.88,3.13, , 
2017-11-23 17:47:14,1.93,3.17, , 
2017-11-23 18:07:14,1.93,3.21, , 
2017-11-23 18:27:14,1.88,3.21, , 
2017-11-23 18:47:14,1.88,3.17, , 
2017-11-23 19:07:14,1.84,3.21, , 
2017-11-23 19:27:14,1.88,3.13, , 
2017-11-23 19:47:14,1.88,3.13, , 
2017-11-23 20:07:14,1.80,3.17, , 
2017-11-23 20:27:14,1.88,3.13, , 
2017-11-23 20:47:14,1.84,3.13, , 
2017-11-23 21:07:14,1.84,3.17, , 
2017-11-23 21:27:14,1.84,3.17, , 
2017-11-23 21:47:14,1.88,3.13, , 
2017-11-23 22:07:14,1.84,3.13, , 
2017-11-23 22:27:14,1.84,3.09, , 
2017-11-23 22:47:14,1.80,3.17, , 
2017-11-23 23:07:14,1.80,3.13, , 
2017-11-23 23:27:14,1.84,3.13, , 
2017-11-23 23:47:14,1.84,3.13, , 
2017-11-24 00:07:14,1.80,3.17, , 
2017-11-24 00:27:14,1.84,3.13, , 
2017-11-24 00:47:14,1.80,3.13, , 
2017-11-24 01:07:14,1.76,3.13, , 
2017-11-24 01:27:14,1.84,3.09, , 
2017-11-24 01:47:14,1.80,3.09, , 
2017-11-24 02:07:14,1.80,3.09, , 
2017-11-24 02:27:14,1.80,3.13, , 
2017-11-24 02:47:14,1.80,3.09, , 
2017-11-24 03:07:14,1.84,3.13, , 
2017-11-24 03:27:14,1.84,3.13, , 
2017-11-24 03:47:14,1.84,3.09, , 
2017-11-24 04:07:14,1.88,3.09, , 
2017-11-24 04:27:14,1.80,3.13, , 
2017-11-24 04:47:14,1.84,3.09, , 
2017-11-24 05:07:14,1.88,3.09, , 
2017-11-24 05:27:14,1.88,3.09, , 
2017-11-24 05:47:14,1.88,3.09, , 
2017-11-24 06:07:14,1.88,3.09, , 
2017-11-24 06:27:14,1.84,3.04, , 
2017-11-24 06:47:14,1.88,3.04, , 
2017-11-24 07:07:14,1.88,3.09, , 
2017-11-24 07:27:14,1.88,3.09, , 
2017-11-24 07:47:14,1.88,3.09, , 
2017-11-24 08:07:14,1.88,3.04, , 
2017-11-24 08:27:14,1.88,3.09, , 
2017-11-24 08:47:14,1.88,3.04, , 
2017-11-24 09:07:14,1.88,3.04, , 
2017-11-24 09:27:14,1.88,3.04, , 
2017-11-24 09:47:14,1.97,3.04, , 
2017-11-24 10:07:14,1.97,3.04, , 
2017-11-24 10:27:14,1.93,3.04, , 
2017-11-24 10:47:14,2.01,3.04, , 
2017-11-24 11:07:14,1.93,3.09, , 
2017-11-24 11:27:14,2.01,3.09, , 
2017-11-24 11:47:14,2.06,3.09, , 
2017-11-24 12:07:14,2.01,3.04, , 
2017-11-24 12:27:14,2.06,3.09, , 
2017-11-24 12:47:14,2.06,3.04, , 
2017-11-24 13:07:14,2.06,3.09, , 
2017-11-24 13:27:14,2.10,3.09, , 
2017-11-24 13:47:14,2.14,3.04, , 
2017-11-24 14:07:14,2.19,3.13, , 
2017-11-24 14:27:14,2.19,3.09, , 
2017-11-24 14:47:14,2.19,3.13, , 
2017-11-24 15:07:14,2.19,3.09, , 
2017-11-24 15:27:14,2.19,3.13, , 
2017-11-24 15:47:14,2.19,3.13, , 
2017-11-24 16:07:14,2.23,3.09, , 
2017-11-24 16:27:14,2.23,3.09, , 
2017-11-24 16:47:14,2.19,3.13, , 
2017-11-24 17:07:14,2.19,3.13, , 
2017-11-24 17:27:14,2.19,3.13, , 
2017-11-24 17:47:14,2.19,3.13, , 
2017-11-24 18:07:14,2.19,3.13, , 
2017-11-24 18:27:14,2.19,3.17, , 
2017-11-24 18:47:14,2.19,3.13, , 
2017-11-24 19:07:14,2.19,3.09, , 
2017-11-24 19:27:14,2.19,3.13, , 
2017-11-24 19:47:14,2.19,3.09, , 
2017-11-24 20:07:14,2.19,3.13, , 
2017-11-24 20:27:14,2.23,3.13, , 
2017-11-24 20:47:14,2.14,3.13, , 
2017-11-24 21:07:14,2.19,3.13, , 
2017-11-24 21:27:14,2.19,3.17, , 
2017-11-24 21:47:14,2.19,3.17, , 
2017-11-24 22:07:14,2.19,3.17, , 
2017-11-24 22:27:14,2.23,3.17, , 
2017-11-24 22:47:14,2.14,3.17, , 
2017-11-24 23:07:14,2.19,3.17, , 
2017-11-24 23:27:14,2.19,3.17, , 
2017-11-24 23:47:14,2.19,3.13, , 
2017-11-25 00:07:14,2.19,3.17, , 
2017-11-25 00:27:14,2.19,3.13, , 
2017-11-25 00:47:14,2.23,3.17, , 
2017-11-25 01:07:14,2.19,3.17, , 
2017-11-25 01:27:14,2.19,3.13, , 
2017-11-25 01:47:14,2.19,3.17, , 
2017-11-25 02:07:14,2.19,3.17, , 
2017-11-25 02:27:14,2.14,3.17, , 
2017-11-25 02:47:14,2.19,3.13, , 
2017-11-25 03:07:14,2.14,3.17, , 
2017-11-25 03:27:14,2.14,3.17, , 
2017-11-25 03:47:14,2.14,3.17, , 
2017-11-25 04:07:14,2.19,3.17, , 
2017-11-25 04:27:14,2.19,3.17, , 
2017-11-25 04:47:14,2.14,3.17, , 
2017-11-25 05:07:14,2.10,3.17, , 
2017-11-25 05:27:14,2.14,3.17, , 
2017-11-25 05:47:14,2.10,3.17, , 
2017-11-25 06:07:14,2.14,3.13, , 
2017-11-25 06:27:14,2.10,3.13, , 
2017-11-25 06:47:14,2.14,3.17, , 
2017-11-25 07:07:14,2.14,3.21, , 
2017-11-25 07:27:14,2.14,3.21, , 
2017-11-25 07:47:14,2.14,3.13, , 
2017-11-25 08:07:14,2.19,3.17, , 
2017-11-25 08:27:14,2.14,3.21, , 
2017-11-25 08:47:14,2.14,3.17, , 
2017-11-25 09:07:14,2.23,3.17, , 
2017-11-25 09:27:14,2.23,3.17, , 
2017-11-25 09:47:14,2.23,3.17, , 
2017-11-25 10:07:14,2.23,3.17, , 
2017-11-25 10:27:14,2.27,3.17, , 
2017-11-25 10:47:14,2.31,3.17, , 
2017-11-25 11:07:14,2.36,3.17, , 
2017-11-25 11:27:14,2.36,3.21, , 
2017-11-25 11:47:14,2.49,3.17, , 
2017-11-25 12:07:14,2.53,3.17, , 
2017-11-25 12:27:14,2.61,3.17, , 
2017-11-25 12:47:14,2.70,3.21, , 
2017-11-25 13:07:14,2.79,3.26, , 
2017-11-25 13:27:14,2.87,3.26, , 
2017-11-25 13:47:14,2.96,3.26, , 
2017-11-25 14:07:14,3.04,3.26, , 
2017-11-25 14:27:14,3.04,3.21, , 
2017-11-25 14:47:14,3.09,3.30, , 
2017-11-25 15:07:14,3.09,3.30, , 
2017-11-25 15:27:14,3.09,3.30, , 
2017-11-25 15:47:14,3.09,3.34, , 
2017-11-25 16:07:14,3.13,3.39, , 
2017-11-25 16:27:14,3.13,3.39, , 
2017-11-25 16:47:14,3.13,3.39, , 
2017-11-25 17:07:14,3.09,3.43, , 
2017-11-25 17:27:14,3.09,3.43, , 
2017-11-25 17:47:14,3.09,3.43, , 
2017-11-25 18:07:14,3.09,3.47, , 
2017-11-25 18:27:14,3.09,3.47, , 
2017-11-25 18:47:14,3.13,3.47, , 
2017-11-25 19:07:14,3.13,3.47, , 
2017-11-25 19:27:14,3.09,3.52, , 
2017-11-25 19:47:14,3.13,3.52, , 
2017-11-25 20:07:14,3.13,3.52, , 
2017-11-25 20:27:14,3.13,3.56, , 
2017-11-25 20:47:14,3.13,3.56, , 
2017-11-25 21:07:14,3.17,3.56, , 
2017-11-25 21:27:14,3.13,3.56, , 
2017-11-25 21:47:14,3.13,3.56, , 
2017-11-25 22:07:14,3.17,3.56, , 
2017-11-25 22:27:14,3.13,3.60, , 
2017-11-25 22:47:14,3.21,3.56, , 
2017-11-25 23:07:14,3.17,3.60, , 
2017-11-25 23:27:14,3.21,3.56, , 
2017-11-25 23:47:14,3.21,3.64, , 
2017-11-26 00:07:14,3.17,3.60, , 
2017-11-26 00:27:14,3.13,3.60, , 
2017-11-26 00:47:14,3.21,3.60, , 
2017-11-26 01:07:14,3.17,3.60, , 
2017-11-26 01:27:14,3.17,3.64, , 
2017-11-26 01:47:14,3.13,3.69, , 
2017-11-26 02:07:14,3.17,3.64, , 
2017-11-26 02:27:14,3.17,3.64, , 
2017-11-26 02:47:14,3.13,3.60, , 
2017-11-26 03:07:14,3.13,3.69, , 
2017-11-26 03:27:14,3.13,3.64, , 
2017-11-26 03:47:14,3.13,3.69, , 
2017-11-26 04:07:14,3.09,3.64, , 
2017-11-26 04:27:14,3.09,3.64, , 
2017-11-26 04:47:14,3.04,3.73, , 
2017-11-26 05:07:14,3.04,3.64, , 
2017-11-26 05:27:14,3.00,3.69, , 
2017-11-26 05:47:14,3.04,3.73, , 
2017-11-26 06:07:14,2.96,3.64, , 
2017-11-26 06:27:14,3.00,3.64, , 
2017-11-26 06:47:14,3.00,3.69, , 
2017-11-26 07:07:14,3.00,3.69, , 
2017-11-26 07:27:14,2.96,3.69, , 
2017-11-26 07:47:14,2.96,3.64, , 
2017-11-26 08:07:14,2.91,3.69, , 
2017-11-26 08:27:14,2.96,3.69, , 
2017-11-26 08:47:14,2.87,3.64, , 
2017-11-26 09:07:14,2.91,3.69, , 
2017-11-26 09:27:14,2.91,3.69, , 
2017-11-26 09:47:14,2.91,3.69, , 
2017-11-26 10:07:14,2.87,3.69, , 
2017-11-26 10:27:14,2.91,3.64, , 
2017-11-26 10:47:14,2.87,3.64, , 
2017-11-26 11:07:14,2.87,3.69, , 
2017-11-26 11:27:14,2.87,3.60, , 
2017-11-26 11:47:14,2.87,3.64, , 
2017-11-26 12:07:14,2.87,3.69, , 
2017-11-26 12:27:14,2.83,3.69, , 
2017-11-26 12:47:14,2.83,3.64, , 
2017-11-26 13:07:14,2.79,3.64, , 
2017-11-26 13:27:14,2.74,3.64, , 
2017-11-26 13:47:14,2.79,3.64, , 
2017-11-26 14:07:14,2.79,3.64, , 
2017-11-26 14:27:14,2.70,3.64, , 
2017-11-26 14:47:14,2.74,3.64, , 
2017-11-26 15:07:14,2.70,3.60, , 
2017-11-26 15:27:14,2.70,3.64, , 
2017-11-26 15:47:14,2.74,3.64, , 
2017-11-26 16:07:14,2.66,3.60, , 
2017-11-26 16:27:14,2.66,3.56, , 
2017-11-26 16:47:14,2.66,3.60, , 
2017-11-26 17:07:14,2.66,3.60, , 
2017-11-26 17:27:14,2.66,3.60, , 
2017-11-26 17:47:14,2.70,3.60, , 
2017-11-26 18:07:14,2.61,3.56, , 
2017-11-26 18:27:14,2.66,3.60, , 
2017-11-26 18:47:14,2.57,3.60, , 
2017-11-26 19:07:14,2.61,3.60, , 
2017-11-26 19:27:14,2.53,3.56, , 
