Serial Number:20268770 --

"Date Time, GMT -0500","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF"
2018-06-15 18:24:21,0.81,0.21, , 
2018-06-15 18:44:21,0.81,0.25, , 
2018-06-15 19:04:21,0.86,0.25, , 
2018-06-15 19:24:21,0.86,0.25, , 
2018-06-15 19:44:21,0.81,0.21, , 
2018-06-15 20:04:21,0.90,0.30, , 
2018-06-15 20:24:21,0.86,0.25, , 
2018-06-15 20:44:21,0.81,0.21, , 
2018-06-15 21:04:21,0.81,0.25, , 
2018-06-15 21:24:21,0.86,0.25, , 
2018-06-15 21:44:21,0.81,0.21, , 
2018-06-15 22:04:21,0.86,0.21, , 
2018-06-15 22:24:21,0.86,0.25, , 
2018-06-15 22:44:21,0.81,0.25, , 
2018-06-15 23:04:21,0.81,0.21, , 
2018-06-15 23:24:21,0.86,0.25, , 
2018-06-15 23:44:21,0.81,0.25, , 
2018-06-16 00:04:21,0.86,0.25, , 
2018-06-16 00:24:21,0.86,0.21, , 
2018-06-16 00:44:21,0.81,0.30, , 
2018-06-16 01:04:21,0.86,0.25, , 
2018-06-16 01:24:21,0.86,0.25, , 
2018-06-16 01:44:21,0.81,0.25, , 
2018-06-16 02:04:21,0.86,0.21, , 
2018-06-16 02:24:21,0.81,0.25, , 
2018-06-16 02:44:21,0.86,0.21, , 
2018-06-16 03:04:21,0.81,0.21, , 
2018-06-16 03:24:21,0.86,0.21, , 
2018-06-16 03:44:21,0.81,0.21, , 
2018-06-16 04:04:21,0.81,0.25, , 
2018-06-16 04:24:21,0.81,0.21, , 
2018-06-16 04:44:21,0.81,0.25, , 
2018-06-16 05:04:21,0.81,0.25, , 
2018-06-16 05:24:21,0.86,0.30, , 
2018-06-16 05:44:21,0.81,0.25, , 
2018-06-16 06:04:21,0.86,0.21, , 
2018-06-16 06:24:21,0.86,0.21, , 
2018-06-16 06:44:21,0.86,0.21, , 
2018-06-16 07:04:21,0.86,0.21, , 
2018-06-16 07:24:21,0.86,0.21, , 
2018-06-16 07:44:21,0.81,0.25, , 
2018-06-16 08:04:21,0.86,0.21, , 
2018-06-16 08:24:21,0.86,0.21, , 
2018-06-16 08:44:21,0.81,0.21, , 
2018-06-16 09:04:21,0.86,0.21, , 
2018-06-16 09:24:21,0.77,0.25, , 
2018-06-16 09:44:21,0.86,0.25, , 
2018-06-16 10:04:21,0.86,0.21, , 
2018-06-16 10:24:21,0.86,0.25, , 
2018-06-16 10:44:21,0.86,0.25, , 
2018-06-16 11:04:21,0.86,0.25, , 
2018-06-16 11:24:21,0.81,0.21, , 
2018-06-16 11:44:21,0.86,0.25, , 
2018-06-16 12:04:21,0.86,0.21, , 
2018-06-16 12:24:21,0.86,0.25, , 
2018-06-16 12:44:21,0.81,0.25, , 
2018-06-16 13:04:21,0.81,0.21, , 
2018-06-16 13:24:21,0.81,0.25, , 
2018-06-16 13:44:21,0.81,0.21, , 
2018-06-16 14:04:21,0.81,0.21, , 
2018-06-16 14:24:21,0.81,0.30, , 
2018-06-16 14:44:21,0.81,0.21, , 
2018-06-16 15:04:21,0.86,0.25, , 
2018-06-16 15:24:21,0.81,0.21, , 
2018-06-16 15:44:21,0.86,0.25, , 
2018-06-16 16:04:21,0.81,0.25, , 
2018-06-16 16:24:21,0.81,0.17, , 
2018-06-16 16:44:21,0.81,0.25, , 
2018-06-16 17:04:21,0.86,0.21, , 
2018-06-16 17:24:21,0.81,0.25, , 
2018-06-16 17:44:21,0.81,0.21, , 
2018-06-16 18:04:21,0.86,0.25, , 
2018-06-16 18:24:21,0.86,0.21, , 
2018-06-16 18:44:21,0.81,0.21, , 
2018-06-16 19:04:21,0.81,0.21, , 
2018-06-16 19:24:21,0.86,0.21, , 
2018-06-16 19:44:21,0.86,0.21, , 
2018-06-16 20:04:21,0.81,0.17, , 
2018-06-16 20:24:21,0.81,0.25, , 
2018-06-16 20:44:21,0.86,0.21, , 
2018-06-16 21:04:21,0.81,0.21, , 
2018-06-16 21:24:21,0.86,0.25, , 
2018-06-16 21:44:21,0.81,0.21, , 
2018-06-16 22:04:21,0.77,0.25, , 
2018-06-16 22:24:21,0.86,0.17, , 
2018-06-16 22:44:21,0.81,0.25, , 
2018-06-16 23:04:21,0.81,0.21, , 
2018-06-16 23:24:21,0.86,0.21, , 
2018-06-16 23:44:21,0.86,0.21, , 
2018-06-17 00:04:21,0.81,0.21, , 
2018-06-17 00:24:21,0.81,0.21, , 
2018-06-17 00:44:21,0.86,0.21, , 
2018-06-17 01:04:21,0.81,0.25, , 
2018-06-17 01:24:21,0.81,0.25, , 
2018-06-17 01:44:21,0.86,0.21, , 
2018-06-17 02:04:21,0.81,0.25, , 
2018-06-17 02:24:21,0.86,0.25, , 
2018-06-17 02:44:21,0.86,0.25, , 
2018-06-17 03:04:21,0.81,0.25, , 
2018-06-17 03:24:21,0.81,0.25, , 
2018-06-17 03:44:21,0.81,0.25, , 
2018-06-17 04:04:21,0.86,0.25, , 
2018-06-17 04:24:21,0.81,0.21, , 
2018-06-17 04:44:21,0.86,0.25, , 
2018-06-17 05:04:21,0.86,0.30, , 
2018-06-17 05:24:21,0.86,0.21, , 
2018-06-17 05:44:21,0.81,0.21, , 
2018-06-17 06:04:21,0.86,0.21, , 
2018-06-17 06:24:21,0.81,0.25, , 
2018-06-17 06:44:21,0.81,0.25, , 
2018-06-17 07:04:21,0.81,0.21, , 
2018-06-17 07:24:21,0.81,0.25, , 
2018-06-17 07:44:21,0.81,0.25, , 
2018-06-17 08:04:21,0.81,0.21, , 
2018-06-17 08:24:21,0.81,0.25, , 
2018-06-17 08:44:21,0.81,0.25, , 
2018-06-17 09:04:21,0.81,0.21, , 
2018-06-17 09:24:21,0.86,0.21, , 
2018-06-17 09:44:21,0.77,0.25, , 
2018-06-17 10:04:21,0.81,0.21, , 
2018-06-17 10:24:21,0.81,0.25, , 
2018-06-17 10:44:21,0.81,0.21, , 
2018-06-17 11:04:21,0.77,0.21, , 
2018-06-17 11:24:21,0.81,0.21, , 
2018-06-17 11:44:21,0.86,0.21, , 
2018-06-17 12:04:21,0.77,0.25, , 
2018-06-17 12:24:21,0.81,0.25, , 
2018-06-17 12:44:21,0.86,0.21, , 
2018-06-17 13:04:21,0.86,0.17, , 
2018-06-17 13:24:21,0.86,0.21, , 
2018-06-17 13:44:21,0.86,0.21, , 
2018-06-17 14:04:21,0.86,0.25, , 
2018-06-17 14:24:21,0.81,0.25, , 
2018-06-17 14:44:21,0.81,0.21, , 
2018-06-17 15:04:21,0.81,0.25, , 
2018-06-17 15:24:21,0.81,0.30, , 
2018-06-17 15:44:21,0.81,0.17, , 
2018-06-17 16:04:21,0.86,0.21, , 
2018-06-17 16:24:21,0.81,0.21, , 
2018-06-17 16:44:21,0.86,0.25, , 
2018-06-17 17:04:21,0.81,0.21, , 
2018-06-17 17:24:21,0.81,0.21, , 
2018-06-17 17:44:21,0.90,0.21, , 
2018-06-17 18:04:21,0.86,0.21, , 
2018-06-17 18:24:21,0.86,0.25, , 
2018-06-17 18:44:21,0.81,0.21, , 
2018-06-17 19:04:21,0.81,0.21, , 
2018-06-17 19:24:21,0.81,0.21, , 
2018-06-17 19:44:21,0.77,0.25, , 
2018-06-17 20:04:21,0.81,0.21, , 
2018-06-17 20:24:21,0.81,0.25, , 
2018-06-17 20:44:21,0.81,0.25, , 
2018-06-17 21:04:21,0.81,0.25, , 
2018-06-17 21:24:21,0.81,0.25, , 
2018-06-17 21:44:21,0.81,0.25, , 
2018-06-17 22:04:21,0.86,0.21, , 
2018-06-17 22:24:21,0.86,0.17, , 
2018-06-17 22:44:21,0.81,0.25, , 
2018-06-17 23:04:21,0.81,0.25, , 
2018-06-17 23:24:21,0.77,0.25, , 
2018-06-17 23:44:21,0.81,0.21, , 
2018-06-18 00:04:21,0.81,0.21, , 
2018-06-18 00:24:21,0.86,0.21, , 
2018-06-18 00:44:21,0.77,0.21, , 
2018-06-18 01:04:21,0.81,0.21, , 
2018-06-18 01:24:21,0.81,0.25, , 
2018-06-18 01:44:21,0.81,0.21, , 
2018-06-18 02:04:21,0.86,0.25, , 
2018-06-18 02:24:21,0.81,0.25, , 
2018-06-18 02:44:21,0.86,0.21, , 
2018-06-18 03:04:21,0.86,0.25, , 
2018-06-18 03:24:21,0.81,0.25, , 
2018-06-18 03:44:21,0.81,0.25, , 
2018-06-18 04:04:21,0.81,0.21, , 
2018-06-18 04:24:21,0.86,0.25, , 
2018-06-18 04:44:21,0.81,0.25, , 
2018-06-18 05:04:21,0.81,0.21, , 
2018-06-18 05:24:21,0.81,0.25, , 
2018-06-18 05:44:21,0.86,0.30, , 
2018-06-18 06:04:21,0.81,0.21, , 
2018-06-18 06:24:21,0.77,0.25, , 
2018-06-18 06:44:21,0.86,0.21, , 
2018-06-18 07:04:21,0.77,0.25, , 
2018-06-18 07:24:21,0.81,0.25, , 
2018-06-18 07:44:21,0.81,0.25, , 
2018-06-18 08:04:21,0.81,0.17, , 
2018-06-18 08:24:21,0.81,0.21, , 
2018-06-18 08:44:21,0.77,0.21, , 
2018-06-18 09:04:21,0.81,0.30, , 
2018-06-18 09:24:21,0.81,0.25, , 
2018-06-18 09:44:21,0.81,0.21, , 
2018-06-18 10:04:21,0.77,0.21, , 
2018-06-18 10:24:21,0.86,0.21, , 
2018-06-18 10:44:21,0.81,0.25, , 
2018-06-18 11:04:21,0.81,0.25, , 
2018-06-18 11:24:21,0.86,0.21, , 
2018-06-18 11:44:21,0.81,0.21, , 
2018-06-18 12:04:21,0.77,0.25, , 
2018-06-18 12:24:21,0.86,0.25, , 
2018-06-18 12:44:21,0.81,0.21, , 
2018-06-18 13:04:21,0.81,0.21, , 
2018-06-18 13:24:21,0.81,0.21, , 
2018-06-18 13:44:21,0.81,0.21, , 
2018-06-18 14:04:21,0.86,0.21, , 
2018-06-18 14:24:21,0.81,0.21, , 
2018-06-18 14:44:21,0.86,0.21, , 
2018-06-18 15:04:21,0.81,0.21, , 
2018-06-18 15:24:21,0.86,0.25, , 
2018-06-18 15:44:21,0.81,0.21, , 
2018-06-18 16:04:21,0.81,0.25, , 
2018-06-18 16:24:21,0.86,0.21, , 
2018-06-18 16:44:21,0.81,0.25, , 
2018-06-18 17:04:21,0.81,0.17, , 
2018-06-18 17:24:21,0.81,0.21, , 
2018-06-18 17:44:21,0.81,0.21, , 
2018-06-18 18:04:21,0.86,0.21, , 
2018-06-18 18:24:21,0.81,0.21, , 
2018-06-18 18:44:21,0.81,0.21, , 
2018-06-18 19:04:21,0.81,0.21, , 
2018-06-18 19:24:21,0.81,0.21, , 
2018-06-18 19:44:21,0.81,0.21, , 
2018-06-18 20:04:21,0.81,0.21, , 
2018-06-18 20:24:21,0.81,0.21, , 
2018-06-18 20:44:21,0.81,0.21, , 
2018-06-18 21:04:21,0.81,0.25, , 
2018-06-18 21:24:21,0.81,0.25, , 
2018-06-18 21:44:21,0.86,0.25, , 
2018-06-18 22:04:21,0.81,0.25, , 
2018-06-18 22:24:21,0.81,0.21, , 
2018-06-18 22:44:21,0.81,0.21, , 
2018-06-18 23:04:21,0.81,0.25, , 
2018-06-18 23:24:21,0.81,0.21, , 
2018-06-18 23:44:21,0.81,0.25, , 
2018-06-19 00:04:21,0.77,0.21, , 
2018-06-19 00:24:21,0.81,0.25, , 
2018-06-19 00:44:21,0.77,0.21, , 
2018-06-19 01:04:21,0.77,0.21, , 
2018-06-19 01:24:21,0.81,0.25, , 
2018-06-19 01:44:21,0.81,0.21, , 
2018-06-19 02:04:21,0.81,0.25, , 
2018-06-19 02:24:21,0.81,0.21, , 
2018-06-19 02:44:21,0.81,0.30, , 
2018-06-19 03:04:21,0.77,0.21, , 
2018-06-19 03:24:21,0.86,0.17, , 
2018-06-19 03:44:21,0.81,0.25, , 
2018-06-19 04:04:21,0.81,0.25, , 
2018-06-19 04:24:21,0.77,0.21, , 
2018-06-19 04:44:21,0.81,0.21, , 
2018-06-19 05:04:21,0.77,0.21, , 
2018-06-19 05:24:21,0.81,0.25, , 
2018-06-19 05:44:21,0.81,0.21, , 
2018-06-19 06:04:21,0.81,0.21, , 
2018-06-19 06:24:21,0.81,0.25, , 
2018-06-19 06:44:21,0.81,0.21, , 
2018-06-19 07:04:21,0.86,0.21, , 
2018-06-19 07:24:21,0.86,0.25, , 
2018-06-19 07:44:21,0.81,0.25, , 
2018-06-19 08:04:21,0.77,0.21, , 
2018-06-19 08:24:21,0.81,0.25, , 
2018-06-19 08:44:21,0.77,0.21, , 
2018-06-19 09:04:21,0.77,0.21, , 
2018-06-19 09:24:21,0.81,0.25, , 
2018-06-19 09:44:21,0.77,0.17, , 
2018-06-19 10:04:21,0.81,0.21, , 
2018-06-19 10:24:21,0.81,0.25, , 
2018-06-19 10:44:21,0.81,0.25, , 
2018-06-19 11:04:21,0.81,0.21, , 
2018-06-19 11:24:21,0.77,0.21, , 
2018-06-19 11:44:21,0.81,0.25, , 
2018-06-19 12:04:21,0.81,0.21, , 
2018-06-19 12:24:21,0.81,0.25, , 
2018-06-19 12:44:21,0.81,0.21, , 
2018-06-19 13:04:21,0.81,0.21, , 
2018-06-19 13:24:21,0.81,0.21, , 
2018-06-19 13:44:21,0.77,0.25, , 
2018-06-19 14:04:21,0.81,0.25, , 
2018-06-19 14:24:21,0.81,0.25, , 
2018-06-19 14:44:21,0.81,0.25, , 
2018-06-19 15:04:21,0.81,0.17, , 
2018-06-19 15:24:21,0.81,0.21, , 
2018-06-19 15:44:21,0.81,0.25, , 
2018-06-19 16:04:21,0.81,0.21, , 
2018-06-19 16:24:21,0.86,0.25, , 
2018-06-19 16:44:21,0.81,0.21, , 
2018-06-19 17:04:21,0.81,0.21, , 
2018-06-19 17:24:21,0.81,0.25, , 
2018-06-19 17:44:21,0.81,0.21, , 
2018-06-19 18:04:21,0.81,0.21, , 
2018-06-19 18:24:21,0.81,0.25, , 
2018-06-19 18:44:21,0.81,0.25, , 
2018-06-19 19:04:21,0.81,0.25, , 
2018-06-19 19:24:21,0.81,0.17, , 
2018-06-19 19:44:21,0.81,0.21, , 
2018-06-19 20:04:21,0.81,0.25, , 
2018-06-19 20:24:21,0.77,0.25, , 
2018-06-19 20:44:21,0.81,0.21, , 
2018-06-19 21:04:21,0.81,0.17, , 
2018-06-19 21:24:21,0.81,0.21, , 
2018-06-19 21:44:21,0.81,0.25, , 
2018-06-19 22:04:21,0.81,0.17, , 
2018-06-19 22:24:21,0.81,0.21, , 
2018-06-19 22:44:21,0.81,0.25, , 
2018-06-19 23:04:21,0.86,0.25, , 
2018-06-19 23:24:21,0.77,0.21, , 
2018-06-19 23:44:21,0.81,0.21, , 
2018-06-20 00:04:21,0.81,0.21, , 
2018-06-20 00:24:21,0.81,0.21, , 
2018-06-20 00:44:21,0.81,0.21, , 
2018-06-20 01:04:21,0.77,0.21, , 
2018-06-20 01:24:21,0.77,0.21, , 
2018-06-20 01:44:21,0.77,0.21, , 
2018-06-20 02:04:21,0.86,0.21, , 
2018-06-20 02:24:21,0.81,0.25, , 
2018-06-20 02:44:21,0.77,0.21, , 
2018-06-20 03:04:21,0.81,0.21, , 
2018-06-20 03:24:21,0.81,0.25, , 
2018-06-20 03:44:21,0.81,0.25, , 
2018-06-20 04:04:21,0.77,0.25, , 
2018-06-20 04:24:21,0.81,0.21, , 
2018-06-20 04:44:21,0.81,0.25, , 
2018-06-20 05:04:21,0.81,0.21, , 
2018-06-20 05:24:21,0.81,0.21, , 
2018-06-20 05:44:21,0.81,0.25, , 
2018-06-20 06:04:21,0.77,0.21, , 
2018-06-20 06:24:21,0.86,0.25, , 
2018-06-20 06:44:21,0.81,0.25, , 
2018-06-20 07:04:21,0.77,0.25, , 
2018-06-20 07:24:21,0.77,0.21, , 
2018-06-20 07:44:21,0.86,0.21, , 
2018-06-20 08:04:21,0.81,0.21, , 
2018-06-20 08:24:21,0.77,0.21, , 
2018-06-20 08:44:21,0.81,0.21, , 
2018-06-20 09:04:21,0.81,0.21, , 
2018-06-20 09:24:21,0.77,0.25, , 
2018-06-20 09:44:21,0.81,0.21, , 
2018-06-20 10:04:21,0.81,0.25, , 
2018-06-20 10:24:21,0.81,0.21, , 
2018-06-20 10:44:21,0.81,0.25, , 
2018-06-20 11:04:21,0.86,0.21, , 
2018-06-20 11:24:21,0.81,0.21, , 
2018-06-20 11:44:21,0.86,0.25, , 
2018-06-20 12:04:21,0.77,0.25, , 
2018-06-20 12:24:21,0.86,0.21, , 
2018-06-20 12:44:21,0.81,0.25, , 
2018-06-20 13:04:21,0.81,0.21, , 
2018-06-20 13:24:21,0.81,0.21, , 
2018-06-20 13:44:21,0.81,0.25, , 
2018-06-20 14:04:21,0.81,0.21, , 
2018-06-20 14:24:21,0.77,0.25, , 
2018-06-20 14:44:21,0.86,0.21, , 
2018-06-20 15:04:21,0.86,0.25, , 
2018-06-20 15:24:21,0.81,0.21, , 
2018-06-20 15:44:21,0.81,0.21, , 
2018-06-20 16:04:21,0.77,0.25, , 
2018-06-20 16:24:21,0.77,0.25, , 
2018-06-20 16:44:21,0.81,0.21, , 
2018-06-20 17:04:21,0.86,0.17, , 
2018-06-20 17:24:21,0.81,0.21, , 
2018-06-20 17:44:21,0.81,0.21, , 
2018-06-20 18:04:21,0.77,0.21, , 
2018-06-20 18:24:21,0.81,0.21, , 
2018-06-20 18:44:21,0.86,0.17, , 
2018-06-20 19:04:21,0.77,0.21, , 
2018-06-20 19:24:21,0.77,0.25, , 
2018-06-20 19:44:21,0.81,0.21, , 
2018-06-20 20:04:21,0.81,0.25, , 
2018-06-20 20:24:21,0.81,0.25, , 
2018-06-20 20:44:21,0.81,0.25, , 
2018-06-20 21:04:21,0.81,0.21, , 
2018-06-20 21:24:21,0.77,0.21, , 
2018-06-20 21:44:21,0.81,0.25, , 
2018-06-20 22:04:21,0.77,0.21, , 
2018-06-20 22:24:21,0.81,0.21, , 
2018-06-20 22:44:21,0.81,0.21, , 
2018-06-20 23:04:21,0.77,0.21, , 
2018-06-20 23:24:21,0.77,0.21, , 
2018-06-20 23:44:21,0.81,0.21, , 
2018-06-21 00:04:21,0.81,0.25, , 
2018-06-21 00:24:21,0.81,0.21, , 
2018-06-21 00:44:21,0.81,0.21, , 
2018-06-21 01:04:21,0.77,0.25, , 
2018-06-21 01:24:21,0.86,0.21, , 
2018-06-21 01:44:21,0.81,0.21, , 
2018-06-21 02:04:21,0.77,0.21, , 
2018-06-21 02:24:21,0.77,0.21, , 
2018-06-21 02:44:21,0.81,0.25, , 
2018-06-21 03:04:21,0.77,0.25, , 
2018-06-21 03:24:21,0.77,0.25, , 
2018-06-21 03:44:21,0.81,0.21, , 
2018-06-21 04:04:21,0.77,0.21, , 
2018-06-21 04:24:21,0.86,0.21, , 
2018-06-21 04:44:21,0.81,0.21, , 
2018-06-21 05:04:21,0.77,0.25, , 
2018-06-21 05:24:21,0.81,0.21, , 
2018-06-21 05:44:21,0.81,0.21, , 
2018-06-21 06:04:21,0.81,0.21, , 
2018-06-21 06:24:21,0.77,0.21, , 
2018-06-21 06:44:21,0.81,0.21, , 
2018-06-21 07:04:21,0.81,0.21, , 
2018-06-21 07:24:21,0.86,0.25, , 
2018-06-21 07:44:21,0.77,0.21, , 
2018-06-21 08:04:21,0.81,0.21, , 
2018-06-21 08:24:21,0.77,0.21, , 
2018-06-21 08:44:21,0.77,0.21, , 
2018-06-21 09:04:21,0.81,0.25, , 
2018-06-21 09:24:21,0.81,0.21, , 
2018-06-21 09:44:21,0.77,0.21, , 
2018-06-21 10:04:21,0.81,0.25, , 
2018-06-21 10:24:21,0.77,0.21, , 
2018-06-21 10:44:21,0.77,0.21, , 
2018-06-21 11:04:21,0.81,0.17, , 
2018-06-21 11:24:21,0.81,0.21, , 
2018-06-21 11:44:21,0.77,0.25, , 
2018-06-21 12:04:21,0.81,0.21, , 
2018-06-21 12:24:21,0.86,0.25, , 
2018-06-21 12:44:21,0.77,0.21, , 
2018-06-21 13:04:21,0.81,0.21, , 
2018-06-21 13:24:21,0.77,0.21, , 
2018-06-21 13:44:21,0.81,0.21, , 
2018-06-21 14:04:21,0.77,0.25, , 
2018-06-21 14:24:21,0.77,0.21, , 
2018-06-21 14:44:21,0.77,0.25, , 
2018-06-21 15:04:21,0.77,0.21, , 
2018-06-21 15:24:21,0.81,0.21, , 
2018-06-21 15:44:21,0.81,0.25, , 
2018-06-21 16:04:21,0.77,0.25, , 
2018-06-21 16:24:21,0.77,0.21, , 
2018-06-21 16:44:21,0.73,0.21, , 
2018-06-21 17:04:21,0.86,0.21, , 
2018-06-21 17:24:21,0.81,0.21, , 
2018-06-21 17:44:21,0.81,0.21, , 
2018-06-21 18:04:21,0.81,0.17, , 
2018-06-21 18:24:21,0.81,0.21, , 
2018-06-21 18:44:21,0.73,0.21, , 
2018-06-21 19:04:21,0.77,0.25, , 
2018-06-21 19:24:21,0.77,0.25, , 
2018-06-21 19:44:21,0.77,0.25, , 
2018-06-21 20:04:21,0.86,0.25, , 
2018-06-21 20:24:21,0.81,0.21, , 
2018-06-21 20:44:21,0.77,0.25, , 
2018-06-21 21:04:21,0.77,0.21, , 
2018-06-21 21:24:21,0.77,0.21, , 
2018-06-21 21:44:21,0.81,0.25, , 
2018-06-21 22:04:21,0.81,0.21, , 
2018-06-21 22:24:21,0.77,0.21, , 
2018-06-21 22:44:21,0.77,0.25, , 
2018-06-21 23:04:21,0.81,0.21, , 
2018-06-21 23:24:21,0.81,0.21, , 
2018-06-21 23:44:21,0.77,0.21, , 
2018-06-22 00:04:21,0.81,0.21, , 
2018-06-22 00:24:21,0.81,0.21, , 
2018-06-22 00:44:21,0.77,0.21, , 
2018-06-22 01:04:21,0.81,0.17, , 
2018-06-22 01:24:21,0.81,0.25, , 
2018-06-22 01:44:21,0.81,0.17, , 
2018-06-22 02:04:21,0.81,0.21, , 
2018-06-22 02:24:21,0.81,0.17, , 
2018-06-22 02:44:21,0.81,0.21, , 
2018-06-22 03:04:21,0.77,0.21, , 
2018-06-22 03:24:21,0.81,0.21, , 
2018-06-22 03:44:21,0.77,0.25, , 
2018-06-22 04:04:21,0.81,0.21, , 
2018-06-22 04:24:21,0.77,0.21, , 
2018-06-22 04:44:21,0.81,0.21, , 
2018-06-22 05:04:21,0.81,0.25, , 
2018-06-22 05:24:21,0.81,0.21, , 
2018-06-22 05:44:21,0.77,0.21, , 
2018-06-22 06:04:21,0.77,0.21, , 
2018-06-22 06:24:21,0.81,0.21, , 
2018-06-22 06:44:21,0.77,0.25, , 
2018-06-22 07:04:21,0.81,0.25, , 
2018-06-22 07:24:21,0.81,0.21, , 
2018-06-22 07:44:21,0.77,0.25, , 
2018-06-22 08:04:21,0.81,0.21, , 
2018-06-22 08:24:21,0.81,0.25, , 
2018-06-22 08:44:21,0.77,0.21, , 
2018-06-22 09:04:21,0.77,0.21, , 
2018-06-22 09:24:21,0.77,0.21, , 
2018-06-22 09:44:21,0.77,0.25, , 
2018-06-22 10:04:21,0.77,0.21, , 
2018-06-22 10:24:21,0.81,0.25, , 
2018-06-22 10:44:21,0.77,0.30, , 
2018-06-22 11:04:21,0.77,0.17, , 
2018-06-22 11:24:21,0.81,0.21, , 
2018-06-22 11:44:21,0.81,0.21, , 
2018-06-22 12:04:21,0.86,0.17, , 
2018-06-22 12:24:21,0.81,0.17, , 
2018-06-22 12:44:21,0.81,0.21, , 
2018-06-22 13:04:21,0.81,0.25, , 
2018-06-22 13:24:21,0.81,0.25, , 
2018-06-22 13:44:21,0.81,0.17, , 
2018-06-22 14:04:21,0.81,0.25, , 
2018-06-22 14:24:21,0.77,0.21, , 
2018-06-22 14:44:21,0.86,0.21, , 
2018-06-22 15:04:21,0.77,0.21, , 
2018-06-22 15:24:21,0.81,0.21, , 
2018-06-22 15:44:21,0.81,0.25, , 
2018-06-22 16:04:21,0.77,0.17, , 
2018-06-22 16:24:21,0.81,0.25, , 
2018-06-22 16:44:21,0.81,0.17, , 
2018-06-22 17:04:21,0.77,0.25, , 
2018-06-22 17:24:21,0.77,0.21, , 
2018-06-22 17:44:21,0.77,0.21, , 
2018-06-22 18:04:21,0.81,0.17, , 
2018-06-22 18:24:21,0.77,0.17, , 
2018-06-22 18:44:21,0.77,0.25, , 
2018-06-22 19:04:21,0.81,0.21, , 
2018-06-22 19:24:21,0.77,0.21, , 
2018-06-22 19:44:21,0.81,0.21, , 
2018-06-22 20:04:21,0.81,0.21, , 
2018-06-22 20:24:21,0.77,0.21, , 
2018-06-22 20:44:21,0.81,0.21, , 
2018-06-22 21:04:21,0.77,0.21, , 
2018-06-22 21:24:21,0.77,0.25, , 
2018-06-22 21:44:21,0.81,0.25, , 
2018-06-22 22:04:21,0.77,0.21, , 
2018-06-22 22:24:21,0.77,0.25, , 
2018-06-22 22:44:21,0.81,0.21, , 
2018-06-22 23:04:21,0.81,0.25, , 
2018-06-22 23:24:21,0.73,0.21, , 
2018-06-22 23:44:21,0.77,0.25, , 
2018-06-23 00:04:21,0.81,0.21, , 
2018-06-23 00:24:21,0.81,0.21, , 
2018-06-23 00:44:21,0.81,0.25, , 
2018-06-23 01:04:21,0.81,0.21, , 
2018-06-23 01:24:21,0.81,0.25, , 
2018-06-23 01:44:21,0.81,0.25, , 
2018-06-23 02:04:21,0.81,0.25, , 
2018-06-23 02:24:21,0.77,0.17, , 
2018-06-23 02:44:21,0.77,0.17, , 
2018-06-23 03:04:21,0.77,0.25, , 
2018-06-23 03:24:21,0.77,0.21, , 
2018-06-23 03:44:21,0.81,0.21, , 
2018-06-23 04:04:21,0.77,0.17, , 
2018-06-23 04:24:21,0.81,0.25, , 
2018-06-23 04:44:21,0.77,0.17, , 
2018-06-23 05:04:21,0.86,0.17, , 
2018-06-23 05:24:21,0.77,0.21, , 
2018-06-23 05:44:21,0.77,0.25, , 
2018-06-23 06:04:21,0.77,0.21, , 
2018-06-23 06:24:21,0.81,0.25, , 
2018-06-23 06:44:21,0.81,0.21, , 
2018-06-23 07:04:21,0.81,0.21, , 
2018-06-23 07:24:21,0.77,0.25, , 
2018-06-23 07:44:21,0.86,0.25, , 
2018-06-23 08:04:21,0.81,0.21, , 
2018-06-23 08:24:21,0.77,0.17, , 
2018-06-23 08:44:21,0.77,0.25, , 
2018-06-23 09:04:21,0.81,0.17, , 
2018-06-23 09:24:21,0.77,0.25, , 
2018-06-23 09:44:21,0.77,0.21, , 
2018-06-23 10:04:21,0.77,0.21, , 
2018-06-23 10:24:21,0.77,0.17, , 
2018-06-23 10:44:21,0.77,0.21, , 
2018-06-23 11:04:21,0.81,0.21, , 
2018-06-23 11:24:21,0.77,0.21, , 
2018-06-23 11:44:21,0.81,0.21, , 
2018-06-23 12:04:21,0.77,0.21, , 
2018-06-23 12:24:21,0.81,0.17, , 
2018-06-23 12:44:21,0.77,0.21, , 
2018-06-23 13:04:21,0.77,0.25, , 
2018-06-23 13:24:21,0.81,0.25, , 
2018-06-23 13:44:21,0.77,0.21, , 
2018-06-23 14:04:21,0.77,0.21, , 
2018-06-23 14:24:21,0.73,0.25, , 
2018-06-23 14:44:21,0.77,0.21, , 
2018-06-23 15:04:21,0.81,0.25, , 
2018-06-23 15:24:21,0.81,0.21, , 
2018-06-23 15:44:21,0.81,0.17, , 
2018-06-23 16:04:21,0.77,0.21, , 
2018-06-23 16:24:21,0.81,0.21, , 
2018-06-23 16:44:21,0.81,0.21, , 
2018-06-23 17:04:21,0.77,0.21, , 
2018-06-23 17:24:21,0.77,0.21, , 
2018-06-23 17:44:21,0.81,0.21, , 
2018-06-23 18:04:21,0.81,0.21, , 
2018-06-23 18:24:21,0.81,0.17, , 
2018-06-23 18:44:21,0.77,0.17, , 
2018-06-23 19:04:21,0.77,0.21, , 
2018-06-23 19:24:21,0.77,0.25, , 
